1272,1366471299.8701742
1273,1366471299.6649053
1274,1366471299.908484
1275,1366471299.8848088
1276,1366471299.8947608
1277,1366471300.367333
1278,1366471300.9122803
1279,1366471300.0305912
1280,1366471300.6509504
1281,1366471300.864903
1282,1366471300.1282284
1283,1366471311.39778
1284,1366471311.9333498
1285,1366471311.161973
1286,1366471312.2276146
1287,1366471323.0208178
1288,1366471324.6583912
1289,1366471326.7764115
1290,1366471332.7668657
1291,1366471341.769739
1292,1366471349.8540962
1293,1366471350.8976326
1294,1366471352.2764592
1295,1366471352.029447
1296,1366471356.5398734
1297,1366471377.9868283
1298,1366471397.9168112
1299,1366471397.1001086
1300,1366471399.6853573
1301,1366471427.787572
1302,1366471441.117825
1303,1366471479.6864364
1304,1366471511.0258446
1305,1366471518.7621646
1306,1366471567.4844437
1307,1366471570.791144
1308,1366471594.345134
1309,1366471597.9840145
1310,1366471597.4667392
1311,1366471603.4234593
1312,1366471603.0238528
1313,1366471610.407632
1314,1366471623.0304008
1315,1366471623.8987663
1316,1366471625.7665424
1317,1366471630.237511
1318,1366471709.1674755
1319,1366471728.3258898
1320,1366471729.607852
1321,1366471729.2618756
1322,1366471729.5845788
1323,1366471729.4525604
1324,1366471729.7212312
1325,1366471729.332804
1326,1366471729.456542
1327,1366471729.6165354
1328,1366471733.0877492
1329,1366471754.564941
1330,1366471754.3828728
1331,1366471754.2368078
1332,1366471755.933318
1333,1366471789.6729302
1334,1366471791.0078504
1335,1366471791.1551135
1336,1366471792.2196243
1337,1366471792.0445375
1338,1366471792.2655976
1339,1366471817.0750632
1340,1366471837.506838
1341,1366471842.2145228
1342,1366471845.0956037
1343,1366471848.2985752
1344,1366471906.0190392
1345,1366471909.5485587
1346,1366471909.9320986
1347,1366471914.2190952
1348,1366471916.7563446
1349,1366471937.1772506
1350,1366471938.4253092
1351,1366471949.8704498
1352,1366471949.945997
1353,1366471953.9159844
1354,1366471956.1688604
1355,1366471956.9850967
1356,1366471974.9654045
1357,1366471981.9841864
1358,1366471990.1650918
1359,1366472024.1020296
1360,1366472027.6601055
1361,1366472027.116158
1362,1366472027.5134878
1363,1366472032.94325
1364,1366472102.9846232
1365,1366472144.1179247
1366,1366472144.6494954
1367,1366472147.8821747
1368,1366472154.3936315
1369,1366472154.627756
1370,1366472154.7626228
1371,1366472154.5794442
1372,1366472154.271645
1373,1366472154.667272
1374,1366472154.4961376
1375,1366472154.2494223
1376,1366472154.5289445
1377,1366472155.0095403
1378,1366472155.0922034
1379,1366472155.5204577
1380,1366472155.8455632
1381,1366472155.3404598
1382,1366472155.2346075
1383,1366472155.5670838
1384,1366472155.9500177
1385,1366472155.7352042
1386,1366472155.9291666
1387,1366472156.1112003
1388,1366472156.8114333
1389,1366472156.416372
1390,1366472156.702674
1391,1366472156.5945797
1392,1366472170.490916
1393,1366472260.3927171
1394,1366472280.1006284
1395,1366472280.2910156
1396,1366472291.914394
1397,1366472299.7372503
1398,1366472302.2539096
1399,1366472304.0168397
1400,1366472304.2550993
1401,1366472304.6250474
1402,1366472311.7272174
1403,1366472314.9963105
1404,1366472418.8345377
1405,1366472441.8437743
1406,1366472448.8515518
1407,1366472478.5389292
1408,1366472482.9757402
1409,1366472482.205157
1410,1366472482.1955624
1411,1366472531.0362651
1412,1366472535.5869732
1413,1366472538.0817416
1414,1366472544.61488
1415,1366472547.6245346
1416,1366472562.537919
1417,1366472571.843796
1418,1366472588.8876786
1419,1366472606.7721481
1420,1366472614.9435368
1421,1366472637.3688288
1422,1366472637.5281384
1423,1366472670.168155
1424,1366472678.9965687
1425,1366472693.946203
1426,1366472737.9149468
1427,1366472753.5944345
1428,1366472754.5241807
1429,1366472755.5319417
1430,1366472798.0544171
1431,1366472798.3116953
1432,1366472802.0478373
1433,1366472802.1974297
1434,1366472803.406359
1435,1366472819.894128
1436,1366472819.079371
1437,1366472819.2560153
1438,1366472948.712064
1439,1366472955.1997368
1440,1366472955.7709396
1441,1366472994.645061
1442,1366472994.7418985
1443,1366473013.4381037
1444,1366473061.4717584
1445,1366473084.542392
1446,1366473091.2067227
1447,1366473185.7100227
1448,1366473188.3703172
1449,1366473196.3599286
1450,1366473225.0310888
1451,1366473225.4546778
1452,1366473225.0213568
1453,1366473225.308396
1454,1366473225.8998773
1455,1366473225.1764343
1456,1366473225.784584
1457,1366473225.5001106
1458,1366473226.4417834
1459,1366473226.544813
1460,1366473226.256309
1461,1366473226.6247644
1462,1366473226.9165843
1463,1366473226.9424684
1464,1366473226.218063
1465,1366473226.2839887
1466,1366473226.100917
1467,1366473226.605583
1468,1366473226.8844848
1469,1366473226.1470177
1470,1366473226.78935
1471,1366473226.069646
1472,1366473226.5666678
1473,1366473226.350585
1474,1366473226.7319112
1475,1366473226.7156322
1476,1366473226.3788836
1477,1366473227.0301337
1478,1366473227.4607644
1479,1366473227.0539021
1480,1366473227.4746678
1481,1366473227.4502356
1482,1366473227.1950095
1483,1366473227.7654672
1484,1366473227.9073145
1485,1366473227.7711983
1486,1366473227.5760417
1487,1366473227.4395447
1488,1366473227.6370301
1489,1366473227.6495836
1490,1366473227.0285993
1491,1366473227.4083967
1492,1366473227.4065151
1493,1366473227.438078
1494,1366473227.7146015
1495,1366473227.8898702
1496,1366473227.812323
1497,1366473227.697705
1498,1366473227.5286622
1499,1366473227.3256884
1500,1366473228.9429471
1501,1366473228.9149516
1502,1366473228.5571015
1503,1366473228.649059
1504,1366473228.85319
1505,1366473228.1159284
1506,1366473228.6245308
1507,1366473228.2458043
1508,1366473228.2311578
1509,1366473228.4311118
1510,1366473228.9516134
1511,1366473228.5525234
1512,1366473228.2837853
1513,1366473228.2598279
1514,1366473228.9138577
1515,1366473228.6622965
1516,1366473228.7444222
1517,1366473228.9111364
1518,1366473228.1699595
1519,1366473229.112397
1520,1366473229.5516217
1521,1366473229.6426477
1522,1366473229.938025
1523,1366473229.763289
1524,1366473229.3757262
1525,1366473229.8773906
1526,1366473229.4128456
1527,1366473229.9363587
1528,1366473229.3905222
1529,1366473229.0839508
1530,1366473229.1508842
1531,1366473229.4095564
1532,1366473229.323129
1533,1366473229.3674269
1534,1366473229.8540635
1535,1366473229.373877
1536,1366473229.9815607
1537,1366473229.1520853
1538,1366473229.9502347
1539,1366473229.5180473
1540,1366473229.2869055
1541,1366473230.9295905
1542,1366473230.0324197
1543,1366473230.5053663
1544,1366473230.862913
1545,1366473230.2287216
1546,1366473230.8301365
1547,1366473231.0177703
1548,1366473232.7921753
1549,1366473234.8348098
1550,1366473239.3231113
1551,1366473245.3832836
1552,1366473260.4733107
1553,1366473260.7350268
1554,1366473262.6443934
1555,1366473273.8074687
1556,1366473277.3751917
1557,1366473281.455355
1558,1366473288.9803724
1559,1366473288.124155
1560,1366473288.9926863
1561,1366473292.8893008
1562,1366473297.1205685
1563,1366473318.311174
1564,1366473391.307413
1565,1366473392.3569057
1566,1366473394.9824853
1567,1366473394.0500553
1568,1366473394.9438014
1569,1366473394.7147443
1570,1366473394.364925
1571,1366473394.0107806
1572,1366473394.523068
1573,1366473394.0965846
1574,1366473395.6309328
1575,1366473395.4432843
1576,1366473395.010337
1577,1366473395.0969968
1578,1366473395.1993392
1579,1366473395.009266
1580,1366473395.294294
1581,1366473395.938964
1582,1366473395.5009525
1583,1366473395.5005064
1584,1366473398.1777577
1585,1366473403.0416193
1586,1366473420.1914604
1587,1366473421.7761528
1588,1366473421.677143
1589,1366473424.7294278
1590,1366473425.1739266
1591,1366473425.2982028
1592,1366473427.0749707
1593,1366473432.9464424
1594,1366473477.5372627
1595,1366473477.1874776
1596,1366473478.7535439
1597,1366473482.2029307
1598,1366473487.6526885
1599,1366473491.8678832
1600,1366473492.7455678
1601,1366473492.6999166
1602,1366473497.412905
1603,1366473504.8610096
1604,1366473506.72618
1605,1366473508.525276
1606,1366473514.5948112
1607,1366473517.9547024
1608,1366473523.3473387
1609,1366473528.7007067
1610,1366473532.9355786
1611,1366473534.2396152
1612,1366473534.7976224
1613,1366473534.7080152
1614,1366473552.6558194
1615,1366473552.6454127
1616,1366473552.5563781
1617,1366473558.5469913
1618,1366473662.4902759
1619,1366473711.0729885
1620,1366473725.5170274
1621,1366473850.5218072
1622,1366473850.658497
1623,1366473852.2951803
1624,1366473935.634816
1625,1366473939.4400537
1626,1366473970.7753775
1627,1366473970.263163
1628,1366473979.8687963
1629,1366473998.9304948
1630,1366473998.8012488
1631,1366473998.4028902
1632,1366474010.7660327
1633,1366474012.5574384
1634,1366474033.6037421
1635,1366474033.7476873
1636,1366474047.7368486
1637,1366474061.5542521
1638,1366474072.8496723
1639,1366474086.665966
1640,1366474086.5613158
1641,1366474086.5978975
1642,1366474086.9153864
1643,1366474086.086266
1644,1366474086.9812186
1645,1366474086.9194808
1646,1366474086.9605563
1647,1366474086.7808182
1648,1366474096.5765493
1649,1366474106.2331307
1650,1366474158.7293134
1651,1366474158.6551242
1652,1366474185.872033
1653,1366474202.402111
1654,1366474202.799723
1655,1366474208.7879856
1656,1366474236.6560915
1657,1366474237.6515057
1658,1366474237.0616508
1659,1366474243.5991051
1660,1366474244.8566728
1661,1366474245.7624042
1662,1366474256.8814144
1663,1366474257.9075317
1664,1366474257.8068192
1665,1366474294.9972386
1666,1366474323.5511873
1667,1366474323.5018382
1668,1366474323.5172966
1669,1366474335.7144856
1670,1366474345.6140442
1671,1366474345.7142541
1672,1366474346.7250893
1673,1366474366.762278
1674,1366474366.9272823
1675,1366474368.0214555
1676,1366474368.0380905
1677,1366474398.7907348
1678,1366474399.2210805
1679,1366474399.8810482
1680,1366474399.0233948
1681,1366474399.7360792
1682,1366474399.3213553
1683,1366474399.8798773
1684,1366474399.0928504
1685,1366474400.7795446
1686,1366474400.3434522
1687,1366474400.0604415
1688,1366474400.8247066
1689,1366474400.7115405
1690,1366474400.2279549
1691,1366474400.257198
1692,1366474400.1282535
1693,1366474400.3914876
1694,1366474400.3342068
1695,1366474401.7880764
1696,1366474401.3985918
1697,1366474401.4777892
1698,1366474401.5333753
1699,1366474401.6381936
1700,1366474401.681942
1701,1366474401.6500645
1702,1366474401.47178
1703,1366474401.140512
1704,1366474401.1903439
1705,1366474402.8213913
1706,1366474402.3884869
1707,1366474402.149316
1708,1366474402.3954375
1709,1366474402.8526251
1710,1366474402.2669406
1711,1366474402.9915423
1712,1366474402.6424034
1713,1366474402.3817341
1714,1366474403.2789416
1715,1366474403.364371
1716,1366474403.506684
1717,1366474403.9452717
1718,1366474403.570204
1719,1366474403.6964781
1720,1366474403.6979868
1721,1366474403.7203283
1722,1366474403.07648
1723,1366474404.999827
1724,1366474404.060973
1725,1366474404.5464582
1726,1366474404.1071012
1727,1366474404.0938988
1728,1366474404.293505
1729,1366474404.2891135
1730,1366474404.69657
1731,1366474405.8920133
1732,1366474405.1414404
1733,1366474405.7325337
1734,1366474405.9509032
1735,1366474405.9500918
1736,1366474405.0647972
1737,1366474405.044375
1738,1366474405.7996213
1739,1366474405.4511838
1740,1366474405.4167418
1741,1366474406.895511
1742,1366474406.667001
1743,1366474406.7312756
1744,1366474406.2533057
1745,1366474406.6615214
1746,1366474406.6873536
1747,1366474406.5933464
1748,1366474406.875056
1749,1366474406.4513574
1750,1366474406.6995316
1751,1366474407.0718586
1752,1366474407.259251
1753,1366474407.374735
1754,1366474407.8970873
1755,1366474407.4544795
1756,1366474407.5390427
1757,1366474407.7295544
1758,1366474407.2134848
1759,1366474408.0191607
1760,1366474408.377374
1761,1366474408.9436998
1762,1366474408.158097
1763,1366474408.3876216
1764,1366474408.3261714
1765,1366474408.3791485
1766,1366474408.2565765
1767,1366474409.3497689
1768,1366474409.8768473
1769,1366474409.0191185
1770,1366474409.1681762
1771,1366474409.6516001
1772,1366474409.5536208
1773,1366474409.0205843
1774,1366474409.8785536
1775,1366474410.3956933
1776,1366474410.071695
1777,1366474410.5169857
1778,1366474410.0848956
1779,1366474410.2218895
1780,1366474410.1701095
1781,1366474410.5579772
1782,1366474411.6427052
1783,1366474411.6369228
1784,1366474411.0906367
1785,1366474411.5448427
1786,1366474411.4568722
1787,1366474411.5034163
1788,1366474411.3510027
1789,1366474411.2105954
1790,1366474411.053363
1791,1366474411.223059
1792,1366474412.6909904
1793,1366474412.666198
1794,1366474412.6559534
1795,1366474412.4511833
1796,1366474412.9342933
1797,1366474412.6466498
1798,1366474412.429545
1799,1366474412.8261623
1800,1366474412.9283965
1801,1366474413.0852458
1802,1366474413.4640722
1803,1366474413.754675
1804,1366474413.7546148
1805,1366474413.9474218
1806,1366474413.3528137
1807,1366474413.7993822
1808,1366474413.5225756
1809,1366474414.5720122
1810,1366474414.7906494
1811,1366474414.631423
1812,1366474414.7826173
1813,1366474414.804898
1814,1366474414.3401666
1815,1366474414.972293
1816,1366474414.4097595
1817,1366474414.1259208
1818,1366474415.616033
1819,1366474415.1840951
1820,1366474415.203655
1821,1366474415.5858076
1822,1366474415.6001742
1823,1366474415.135129
1824,1366474415.4711514
1825,1366474415.2997038
1826,1366474415.8292623
1827,1366474416.9191709
1828,1366474416.8957226
1829,1366474416.7183564
1830,1366474416.0285106
1831,1366474416.108728
1832,1366474416.746532
1833,1366474416.4745643
1834,1366474416.4557219
1835,1366474416.940329
1836,1366474417.7832842
1837,1366474417.288697
1838,1366474417.79439
1839,1366474417.2731838
1840,1366474417.1608036
1841,1366474417.3846283
1842,1366474417.9300656
1843,1366474417.6171086
1844,1366474417.2454352
1845,1366474418.6601954
1846,1366474418.2507863
1847,1366474418.9436734
1848,1366474418.9824305
1849,1366474418.4891927
1850,1366474418.0297658
1851,1366474418.9463978
1852,1366474418.7851205
1853,1366474418.5984924
1854,1366474419.609166
1855,1366474419.2915902
1856,1366474419.945071
1857,1366474419.7616343
1858,1366474419.9424734
1859,1366474419.790646
1860,1366474419.5255406
1861,1366474419.3395212
1862,1366474419.230991
1863,1366474420.4305928
1864,1366474420.4966025
1865,1366474420.2187476
1866,1366474420.2616336
1867,1366474420.7062144
1868,1366474420.5498915
1869,1366474420.4362907
1870,1366474420.3912282
1871,1366474423.2276125
1872,1366474423.828391
1873,1366474426.9674847
1874,1366474426.4200757
1875,1366474431.2930367
1876,1366474431.6403534
1877,1366474431.3598902
1878,1366474431.3542213
1879,1366474431.2795274
1880,1366474431.0343087
1881,1366474432.4143078
1882,1366474432.47453
1883,1366474432.3102617
1884,1366474432.489001
1885,1366474432.37545
1886,1366474432.2321005
1887,1366474432.0107658
1888,1366474432.0471237
1889,1366474433.1696465
1890,1366474433.521808
1891,1366474433.9053202
1892,1366474433.9325328
1893,1366474433.0814848
1894,1366474433.6945088
1895,1366474433.870371
1896,1366474434.1587663
1897,1366474434.067836
1898,1366474434.6054566
1899,1366474434.1202219
1900,1366474434.1572218
1901,1366474434.4217947
1902,1366474434.1365929
1903,1366474434.9020975
1904,1366474440.3610713
1905,1366474447.6897194
1906,1366474447.7009323
1907,1366474455.8078845
1908,1366474455.0299735
1909,1366474461.402609
1910,1366474461.191674
1911,1366474476.0906682
1912,1366474476.0996501
1913,1366474476.5854807
1914,1366474479.6309333
1915,1366474483.226124
1916,1366474484.4467416
1917,1366474488.1013908
1918,1366474488.7689881
1919,1366474491.1762843
1920,1366474498.7293944
1921,1366474505.59643
1922,1366474505.8659823
1923,1366474505.5837824
1924,1366474506.2248647
1925,1366474510.9932706
1926,1366474515.1217315
1927,1366474520.7473373
1928,1366474523.053662
1929,1366474523.06469
1930,1366474532.0179029
1931,1366474541.855011
1932,1366474542.5740504
1933,1366474543.7525735
1934,1366474543.0385463
1935,1366474543.6546078
1936,1366474543.8680434
1937,1366474544.9485948
1938,1366474544.4843893
1939,1366474544.876912
1940,1366474549.679002
